Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1325343240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325343300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325343360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325343420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325343480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325343540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325343600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325343660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325343720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325343780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325343840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325343900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325343960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325344980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325345940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346600,4.39,4.39,4.39,4.39,48,210.72,4.39
1325346660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325346960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325347980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325348940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325349960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350740,4.5,4.57,4.5,4.57,37.86229723,171.38033753,4.5264114983
1325350800,4.58,4.58,4.58,4.58,9,41.22,4.58
1325350860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325350980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325351940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325352960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325353980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325354940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325355960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325356980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325357940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325358960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325359980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325360940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325361960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325362980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325363940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325364960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325365980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325366940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325367960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325368020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325368080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325368140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325368200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325368260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325368320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325368380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325368440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325368500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
