Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1421338440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421338500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421338560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421338620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421338680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421338740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421338800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421338860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421338920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421338980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421339940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421340960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421341980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421342940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421343960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421344980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421345940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421346960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421347980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421348940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421349960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421350980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421351940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352840,199,224,199,224,0.16512074,33.01704576,199.9569876
1421352900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421352960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421353980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421354940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421355960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421356980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357580,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357640,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357700,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357760,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357820,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357880,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421357940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358060,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358120,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358180,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358300,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358360,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358420,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358480,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358540,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358600,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358660,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358720,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358780,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358840,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358900,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421358960,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359020,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359080,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359140,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359200,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359380,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359440,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359560,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359620,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359680,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359740,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359800,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359860,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359920,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421359980,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421360040,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421360100,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421360160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421360220,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421360280,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421360340,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421360400,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421360460,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421360520,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421360580,210.56,210.56,210.56,210.56,0.01,2.1056,210.56
1421360640,207.81,208.98,207.81,208.98,0.02,4.1679,208.395
1421360700,205.9,210.15,205.9,210.15,0.02,4.1605,208.025
1421360760,207.13,207.13,207.13,207.13,0.01,2.0713,207.13
1421360820,207.27,211.79,207.27,211.01,0.03,6.3007,210.02333333
1421360880,204.73,206.37,204.73,206.08,0.03,6.1718,205.72666667
1421360940,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421361000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1421361060,206.04,206.47,206.04,206.47,0.02,4.1251,206.255
1421361120,211.34,211.34,208.95,208.95,0.02,4.2029,210.145
1421361180,205.14,211.59,204.16,208.95,0.05,10.4088,208.176
1421361240,207.85,208.86,207.85,208.86,0.02,4.1671,208.355
1421361300,206.91,206.91,206.91,206.91,0.01,2.0691,206.91
1421361360,204.82,209.4,203.92,209.4,0.04,8.2636,206.59
1421361420,208.33,208.33,205.62,206.06,0.03,6.2001,206.67
1421361480,204.32,204.32,204.32,204.32,0.01,2.0432,204.32
1421361540,204.04,205.23,204.04,205.23,0.02,4.0927,204.635
1421361600,204.84,204.84,203.6,203.6,0.02,4.0844,204.22
1421361660,204.7,204.7,204.22,204.22,0.02,4.0892,204.46
1421361720,205.49,205.49,204.73,204.73,0.02,4.1022,205.11
1421361780,205.43,206.27,205.43,206.27,0.02,4.117,205.85
1421361840,205.63,205.77,204.94,204.94,0.03,6.1634,205.44666667
1421361900,205.47,206.99,205.24,205.82,0.04,8.2352,205.88
1421361960,203.53,204.97,203.53,204.86,0.03,6.1336,204.45333333
1421362020,204.8,204.8,203.43,203.43,0.02,4.0823,204.115
1421362080,206.5,206.5,206.5,206.5,0.01,2.065,206.5
1421362140,206.22,206.47,205.46,206.47,0.03,6.1815,206.05
1421362200,204.85,206.65,204.85,206.65,0.04,8.2271,205.6775
1421362260,206.85,206.85,205.18,205.18,0.02,4.1203,206.015
1421362320,206.21,206.21,205.36,205.36,0.02,4.1157,205.785
1421362380,204.81,206.35,204.81,206.35,0.02,4.1116,205.58
1421362440,206.2,206.2,206.2,206.2,0.01,2.062,206.2
1421362500,205.15,206.85,205.15,206.85,0.03,6.1821,206.07
1421362560,203.68,206.53,203.68,206.53,0.02,4.1021,205.105
1421362620,209.74,209.74,204.49,209.56,0.03,6.2379,207.93
1421362680,208.36,209.82,208.36,209.82,0.02,4.1818,209.09
1421362740,208.16,208.16,204.82,204.82,0.02,4.1298,206.49
1421362800,206.24,209.26,206.24,209.26,0.02,4.155,207.75
1421362860,207.84,209.84,207.84,209.32,0.04,8.3634,209.085
1421362920,211.19,211.19,206.59,206.59,0.03,6.2865,209.55
1421362980,205.89,210.28,205.89,210.28,0.03,6.2327,207.75666667
1421363040,206.14,209.42,206.14,209.42,0.03,6.2328,207.76
1421363100,208.12,211.1,206.84,206.84,0.03,6.2606,208.68666667
1421363160,208.07,208.07,206.22,206.22,0.02,4.1429,207.145
1421363220,205.13,205.88,205.13,205.88,0.02,4.1101,205.505
1421363280,204.88,204.88,204.88,204.88,0.01,2.0488,204.88
1421363340,206.81,207.55,205.29,207.55,0.04,8.2667,206.6675
1421363400,210.95,210.95,206.58,207.64,0.03,6.2517,208.39
1421363460,207.21,207.21,204.23,205.45,0.03,6.1689,205.63
1421363520,210.07,210.07,206,206,0.02,4.1607,208.035
1421363580,205.27,205.27,203.97,203.99,0.03,6.1323,204.41
1421363640,209.43,209.43,208.86,208.86,0.02,4.1829,209.145
